experiment,config,param_value,rep,metric,value
exp2_scaling,row_twophase,5,1,snapshot_count,1
exp2_scaling,row_twophase,5,1,snapshot_committed,1
exp2_scaling,row_twophase,5,1,snapshot_success_rate,1.0
exp2_scaling,row_twophase,5,1,avg_retry_rate,0.0
exp2_scaling,row_twophase,5,1,avg_latency_ms,8.525541983544827
exp2_scaling,row_twophase,5,1,p50_latency_ms,8.525541983544827
exp2_scaling,row_twophase,5,1,p99_latency_ms,8.525541983544827
exp2_scaling,row_twophase,5,1,max_latency_ms,8.525541983544827
exp2_scaling,row_twophase,5,1,avg_throughput_writes_sec,887.9
exp2_scaling,row_twophase,5,1,avg_coordinator_cpu_pct,19.6
exp2_scaling,row_twophase,5,1,avg_delta_blocks_at_discard,0.0
exp2_scaling,row_twophase,5,1,max_delta_blocks_at_discard,0.0
exp2_scaling,row_speculative,5,1,snapshot_count,1
exp2_scaling,row_speculative,5,1,snapshot_committed,1
exp2_scaling,row_speculative,5,1,snapshot_success_rate,1.0
exp2_scaling,row_speculative,5,1,avg_retry_rate,0.0
exp2_scaling,row_speculative,5,1,avg_latency_ms,10.295291896909475
exp2_scaling,row_speculative,5,1,p50_latency_ms,10.295291896909475
exp2_scaling,row_speculative,5,1,p99_latency_ms,10.295291896909475
exp2_scaling,row_speculative,5,1,max_latency_ms,10.295291896909475
exp2_scaling,row_speculative,5,1,avg_throughput_writes_sec,891.1
exp2_scaling,row_speculative,5,1,avg_coordinator_cpu_pct,19.89
exp2_scaling,row_speculative,5,1,avg_delta_blocks_at_discard,0.0
exp2_scaling,row_speculative,5,1,max_delta_blocks_at_discard,0.0
exp2_scaling,row_pause,7,1,snapshot_count,1
exp2_scaling,row_pause,7,1,snapshot_committed,1
exp2_scaling,row_pause,7,1,snapshot_success_rate,1.0
exp2_scaling,row_pause,7,1,avg_retry_rate,0.0
exp2_scaling,row_pause,7,1,avg_latency_ms,11.021999875083566
exp2_scaling,row_pause,7,1,p50_latency_ms,11.021999875083566
exp2_scaling,row_pause,7,1,p99_latency_ms,11.021999875083566
exp2_scaling,row_pause,7,1,max_latency_ms,11.021999875083566
exp2_scaling,row_pause,7,1,avg_throughput_writes_sec,885.0
exp2_scaling,row_pause,7,1,avg_coordinator_cpu_pct,18.89
exp2_scaling,row_pause,7,1,avg_delta_blocks_at_discard,0.0
exp2_scaling,row_pause,7,1,max_delta_blocks_at_discard,0.0
exp2_scaling,row_twophase,7,1,snapshot_count,1
exp2_scaling,row_twophase,7,1,snapshot_committed,1
exp2_scaling,row_twophase,7,1,snapshot_success_rate,1.0
exp2_scaling,row_twophase,7,1,avg_retry_rate,0.0
exp2_scaling,row_twophase,7,1,avg_latency_ms,10.072792181745172
exp2_scaling,row_twophase,7,1,p50_latency_ms,10.072792181745172
exp2_scaling,row_twophase,7,1,p99_latency_ms,10.072792181745172
exp2_scaling,row_twophase,7,1,max_latency_ms,10.072792181745172
exp2_scaling,row_twophase,7,1,avg_throughput_writes_sec,892.9
exp2_scaling,row_twophase,7,1,avg_coordinator_cpu_pct,18.15
exp2_scaling,row_twophase,7,1,avg_delta_blocks_at_discard,0.0
exp2_scaling,row_twophase,7,1,max_delta_blocks_at_discard,0.0
exp2_scaling,row_speculative,7,1,snapshot_count,1
exp2_scaling,row_speculative,7,1,snapshot_committed,1
exp2_scaling,row_speculative,7,1,snapshot_success_rate,1.0
exp2_scaling,row_speculative,7,1,avg_retry_rate,0.0
exp2_scaling,row_speculative,7,1,avg_latency_ms,11.46579091437161
exp2_scaling,row_speculative,7,1,p50_latency_ms,11.46579091437161
exp2_scaling,row_speculative,7,1,p99_latency_ms,11.46579091437161
exp2_scaling,row_speculative,7,1,max_latency_ms,11.46579091437161
exp2_scaling,row_speculative,7,1,avg_throughput_writes_sec,853.0
exp2_scaling,row_speculative,7,1,avg_coordinator_cpu_pct,20.29
exp2_scaling,row_speculative,7,1,avg_delta_blocks_at_discard,0.0
exp2_scaling,row_speculative,7,1,max_delta_blocks_at_discard,0.0
exp2_scaling,row_pause,10,1,snapshot_count,1
exp2_scaling,row_pause,10,1,snapshot_committed,1
exp2_scaling,row_pause,10,1,snapshot_success_rate,1.0
exp2_scaling,row_pause,10,1,avg_retry_rate,0.0
exp2_scaling,row_pause,10,1,avg_latency_ms,13.209458906203508
exp2_scaling,row_pause,10,1,p50_latency_ms,13.209458906203508
exp2_scaling,row_pause,10,1,p99_latency_ms,13.209458906203508
exp2_scaling,row_pause,10,1,max_latency_ms,13.209458906203508
exp2_scaling,row_pause,10,1,avg_throughput_writes_sec,892.9
exp2_scaling,row_pause,10,1,avg_coordinator_cpu_pct,23.630000000000003
exp2_scaling,row_pause,10,1,avg_delta_blocks_at_discard,0.0
exp2_scaling,row_pause,10,1,max_delta_blocks_at_discard,0.0
exp2_scaling,row_twophase,10,1,snapshot_count,1
exp2_scaling,row_twophase,10,1,snapshot_committed,1
exp2_scaling,row_twophase,10,1,snapshot_success_rate,1.0
exp2_scaling,row_twophase,10,1,avg_retry_rate,0.0
exp2_scaling,row_twophase,10,1,avg_latency_ms,6.663250038400292
exp2_scaling,row_twophase,10,1,p50_latency_ms,6.663250038400292
exp2_scaling,row_twophase,10,1,p99_latency_ms,6.663250038400292
exp2_scaling,row_twophase,10,1,max_latency_ms,6.663250038400292
exp2_scaling,row_twophase,10,1,avg_throughput_writes_sec,895.8888888888889
exp2_scaling,row_twophase,10,1,avg_coordinator_cpu_pct,20.933333333333334
exp2_scaling,row_twophase,10,1,avg_delta_blocks_at_discard,0.0
exp2_scaling,row_twophase,10,1,max_delta_blocks_at_discard,0.0
exp2_scaling,row_speculative,10,1,snapshot_count,1
exp2_scaling,row_speculative,10,1,snapshot_committed,1
exp2_scaling,row_speculative,10,1,snapshot_success_rate,1.0
exp2_scaling,row_speculative,10,1,avg_retry_rate,0.0
exp2_scaling,row_speculative,10,1,avg_latency_ms,8.217292139306664
exp2_scaling,row_speculative,10,1,p50_latency_ms,8.217292139306664
exp2_scaling,row_speculative,10,1,p99_latency_ms,8.217292139306664
exp2_scaling,row_speculative,10,1,max_latency_ms,8.217292139306664
exp2_scaling,row_speculative,10,1,avg_throughput_writes_sec,894.4
exp2_scaling,row_speculative,10,1,avg_coordinator_cpu_pct,17.77
exp2_scaling,row_speculative,10,1,avg_delta_blocks_at_discard,0.0
exp2_scaling,row_speculative,10,1,max_delta_blocks_at_discard,0.0
exp2_scaling,row_pause,15,1,snapshot_count,1
exp2_scaling,row_pause,15,1,snapshot_committed,1
exp2_scaling,row_pause,15,1,snapshot_success_rate,1.0
exp2_scaling,row_pause,15,1,avg_retry_rate,0.0
exp2_scaling,row_pause,15,1,avg_latency_ms,14.430750161409378
exp2_scaling,row_pause,15,1,p50_latency_ms,14.430750161409378
exp2_scaling,row_pause,15,1,p99_latency_ms,14.430750161409378
exp2_scaling,row_pause,15,1,max_latency_ms,14.430750161409378
exp2_scaling,row_pause,15,1,avg_throughput_writes_sec,898.7
exp2_scaling,row_pause,15,1,avg_coordinator_cpu_pct,23.72
exp2_scaling,row_pause,15,1,avg_delta_blocks_at_discard,0.0
exp2_scaling,row_pause,15,1,max_delta_blocks_at_discard,0.0
exp2_scaling,row_twophase,15,1,snapshot_count,1
exp2_scaling,row_twophase,15,1,snapshot_committed,1
exp2_scaling,row_twophase,15,1,snapshot_success_rate,1.0
exp2_scaling,row_twophase,15,1,avg_retry_rate,0.0
exp2_scaling,row_twophase,15,1,avg_latency_ms,16.020999988541007
exp2_scaling,row_twophase,15,1,p50_latency_ms,16.020999988541007
exp2_scaling,row_twophase,15,1,p99_latency_ms,16.020999988541007
exp2_scaling,row_twophase,15,1,max_latency_ms,16.020999988541007
exp2_scaling,row_twophase,15,1,avg_throughput_writes_sec,897.8
exp2_scaling,row_twophase,15,1,avg_coordinator_cpu_pct,23.43
exp2_scaling,row_twophase,15,1,avg_delta_blocks_at_discard,0.0
exp2_scaling,row_twophase,15,1,max_delta_blocks_at_discard,0.0
exp2_scaling,row_speculative,15,1,snapshot_count,1
exp2_scaling,row_speculative,15,1,snapshot_committed,1
exp2_scaling,row_speculative,15,1,snapshot_success_rate,1.0
exp2_scaling,row_speculative,15,1,avg_retry_rate,0.0
exp2_scaling,row_speculative,15,1,avg_latency_ms,12.365458998829126
exp2_scaling,row_speculative,15,1,p50_latency_ms,12.365458998829126
exp2_scaling,row_speculative,15,1,p99_latency_ms,12.365458998829126
exp2_scaling,row_speculative,15,1,max_latency_ms,12.365458998829126
exp2_scaling,row_speculative,15,1,avg_throughput_writes_sec,898.9
exp2_scaling,row_speculative,15,1,avg_coordinator_cpu_pct,23.8
exp2_scaling,row_speculative,15,1,avg_delta_blocks_at_discard,0.0
exp2_scaling,row_speculative,15,1,max_delta_blocks_at_discard,0.0
exp3_dependency,row_twophase,0.0,1,snapshot_count,1
exp3_dependency,row_twophase,0.0,1,snapshot_committed,1
exp3_dependency,row_twophase,0.0,1,snapshot_success_rate,1.0
exp3_dependency,row_twophase,0.0,1,avg_retry_rate,0.0
exp3_dependency,row_twophase,0.0,1,avg_latency_ms,7.042041048407555
exp3_dependency,row_twophase,0.0,1,p50_latency_ms,7.042041048407555
exp3_dependency,row_twophase,0.0,1,p99_latency_ms,7.042041048407555
exp3_dependency,row_twophase,0.0,1,max_latency_ms,7.042041048407555
exp3_dependency,row_twophase,0.0,1,avg_throughput_writes_sec,886.2
exp3_dependency,row_twophase,0.0,1,avg_coordinator_cpu_pct,23.98
exp3_dependency,row_twophase,0.0,1,avg_delta_blocks_at_discard,0.0
exp3_dependency,row_twophase,0.0,1,max_delta_blocks_at_discard,0.0
exp3_dependency,row_speculative,0.0,1,snapshot_count,1
exp3_dependency,row_speculative,0.0,1,snapshot_committed,1
exp3_dependency,row_speculative,0.0,1,snapshot_success_rate,1.0
exp3_dependency,row_speculative,0.0,1,avg_retry_rate,0.0
exp3_dependency,row_speculative,0.0,1,avg_latency_ms,6.687625078484416
exp3_dependency,row_speculative,0.0,1,p50_latency_ms,6.687625078484416
exp3_dependency,row_speculative,0.0,1,p99_latency_ms,6.687625078484416
exp3_dependency,row_speculative,0.0,1,max_latency_ms,6.687625078484416
exp3_dependency,row_speculative,0.0,1,avg_throughput_writes_sec,891.1
exp3_dependency,row_speculative,0.0,1,avg_coordinator_cpu_pct,23.34
exp3_dependency,row_speculative,0.0,1,avg_delta_blocks_at_discard,0.0
exp3_dependency,row_speculative,0.0,1,max_delta_blocks_at_discard,0.0
exp3_dependency,row_twophase,0.05,1,snapshot_count,1
exp3_dependency,row_twophase,0.05,1,snapshot_committed,1
exp3_dependency,row_twophase,0.05,1,snapshot_success_rate,1.0
exp3_dependency,row_twophase,0.05,1,avg_retry_rate,0.0
exp3_dependency,row_twophase,0.05,1,avg_latency_ms,7.24279205314815
exp3_dependency,row_twophase,0.05,1,p50_latency_ms,7.24279205314815
exp3_dependency,row_twophase,0.05,1,p99_latency_ms,7.24279205314815
exp3_dependency,row_twophase,0.05,1,max_latency_ms,7.24279205314815
exp3_dependency,row_twophase,0.05,1,avg_throughput_writes_sec,892.0
exp3_dependency,row_twophase,0.05,1,avg_coordinator_cpu_pct,23.71
exp3_dependency,row_twophase,0.05,1,avg_delta_blocks_at_discard,0.0
exp3_dependency,row_twophase,0.05,1,max_delta_blocks_at_discard,0.0
exp3_dependency,row_speculative,0.05,1,snapshot_count,1
exp3_dependency,row_speculative,0.05,1,snapshot_committed,1
exp3_dependency,row_speculative,0.05,1,snapshot_success_rate,1.0
exp3_dependency,row_speculative,0.05,1,avg_retry_rate,0.0
exp3_dependency,row_speculative,0.05,1,avg_latency_ms,5.573959089815617
exp3_dependency,row_speculative,0.05,1,p50_latency_ms,5.573959089815617
exp3_dependency,row_speculative,0.05,1,p99_latency_ms,5.573959089815617
exp3_dependency,row_speculative,0.05,1,max_latency_ms,5.573959089815617
exp3_dependency,row_speculative,0.05,1,avg_throughput_writes_sec,892.5
exp3_dependency,row_speculative,0.05,1,avg_coordinator_cpu_pct,24.14
exp3_dependency,row_speculative,0.05,1,avg_delta_blocks_at_discard,0.0
exp3_dependency,row_speculative,0.05,1,max_delta_blocks_at_discard,0.0
exp3_dependency,row_twophase,0.1,1,snapshot_count,1
exp3_dependency,row_twophase,0.1,1,snapshot_committed,1
exp3_dependency,row_twophase,0.1,1,snapshot_success_rate,1.0
exp3_dependency,row_twophase,0.1,1,avg_retry_rate,0.0
exp3_dependency,row_twophase,0.1,1,avg_latency_ms,8.249916136264801
exp3_dependency,row_twophase,0.1,1,p50_latency_ms,8.249916136264801
exp3_dependency,row_twophase,0.1,1,p99_latency_ms,8.249916136264801
exp3_dependency,row_twophase,0.1,1,max_latency_ms,8.249916136264801
exp3_dependency,row_twophase,0.1,1,avg_throughput_writes_sec,894.1
exp3_dependency,row_twophase,0.1,1,avg_coordinator_cpu_pct,23.71
exp3_dependency,row_twophase,0.1,1,avg_delta_blocks_at_discard,0.0
exp3_dependency,row_twophase,0.1,1,max_delta_blocks_at_discard,0.0
exp3_dependency,row_speculative,0.1,1,snapshot_count,1
exp3_dependency,row_speculative,0.1,1,snapshot_committed,1
exp3_dependency,row_speculative,0.1,1,snapshot_success_rate,1.0
exp3_dependency,row_speculative,0.1,1,avg_retry_rate,0.0
exp3_dependency,row_speculative,0.1,1,avg_latency_ms,6.611833116039634
exp3_dependency,row_speculative,0.1,1,p50_latency_ms,6.611833116039634
exp3_dependency,row_speculative,0.1,1,p99_latency_ms,6.611833116039634
exp3_dependency,row_speculative,0.1,1,max_latency_ms,6.611833116039634
exp3_dependency,row_speculative,0.1,1,avg_throughput_writes_sec,895.1
exp3_dependency,row_speculative,0.1,1,avg_coordinator_cpu_pct,24.11
exp3_dependency,row_speculative,0.1,1,avg_delta_blocks_at_discard,0.0
exp3_dependency,row_speculative,0.1,1,max_delta_blocks_at_discard,0.0
exp3_dependency,row_twophase,0.15,1,snapshot_count,1
exp3_dependency,row_twophase,0.15,1,snapshot_committed,1
exp3_dependency,row_twophase,0.15,1,snapshot_success_rate,1.0
exp3_dependency,row_twophase,0.15,1,avg_retry_rate,0.0
exp3_dependency,row_twophase,0.15,1,avg_latency_ms,6.111540831625462
exp3_dependency,row_twophase,0.15,1,p50_latency_ms,6.111540831625462
exp3_dependency,row_twophase,0.15,1,p99_latency_ms,6.111540831625462
exp3_dependency,row_twophase,0.15,1,max_latency_ms,6.111540831625462
exp3_dependency,row_twophase,0.15,1,avg_throughput_writes_sec,894.1
exp3_dependency,row_twophase,0.15,1,avg_coordinator_cpu_pct,23.14
exp3_dependency,row_twophase,0.15,1,avg_delta_blocks_at_discard,0.0
exp3_dependency,row_twophase,0.15,1,max_delta_blocks_at_discard,0.0
exp3_dependency,row_speculative,0.15,1,snapshot_count,1
exp3_dependency,row_speculative,0.15,1,snapshot_committed,1
exp3_dependency,row_speculative,0.15,1,snapshot_success_rate,1.0
exp3_dependency,row_speculative,0.15,1,avg_retry_rate,0.0
exp3_dependency,row_speculative,0.15,1,avg_latency_ms,8.48962482996285
exp3_dependency,row_speculative,0.15,1,p50_latency_ms,8.48962482996285
exp3_dependency,row_speculative,0.15,1,p99_latency_ms,8.48962482996285
exp3_dependency,row_speculative,0.15,1,max_latency_ms,8.48962482996285
exp3_dependency,row_speculative,0.15,1,avg_throughput_writes_sec,895.9
exp3_dependency,row_speculative,0.15,1,avg_coordinator_cpu_pct,23.66
exp3_dependency,row_speculative,0.15,1,avg_delta_blocks_at_discard,0.0
exp3_dependency,row_speculative,0.15,1,max_delta_blocks_at_discard,0.0
exp3_dependency,row_twophase,0.2,1,snapshot_count,1
exp3_dependency,row_twophase,0.2,1,snapshot_committed,1
exp3_dependency,row_twophase,0.2,1,snapshot_success_rate,1.0
exp3_dependency,row_twophase,0.2,1,avg_retry_rate,0.0
exp3_dependency,row_twophase,0.2,1,avg_latency_ms,5.313250003382564
exp3_dependency,row_twophase,0.2,1,p50_latency_ms,5.313250003382564
exp3_dependency,row_twophase,0.2,1,p99_latency_ms,5.313250003382564
exp3_dependency,row_twophase,0.2,1,max_latency_ms,5.313250003382564
exp3_dependency,row_twophase,0.2,1,avg_throughput_writes_sec,897.4
exp3_dependency,row_twophase,0.2,1,avg_coordinator_cpu_pct,23.54
exp3_dependency,row_twophase,0.2,1,avg_delta_blocks_at_discard,0.0
exp3_dependency,row_twophase,0.2,1,max_delta_blocks_at_discard,0.0
exp3_dependency,row_speculative,0.2,1,snapshot_count,1
exp3_dependency,row_speculative,0.2,1,snapshot_committed,1
exp3_dependency,row_speculative,0.2,1,snapshot_success_rate,1.0
exp3_dependency,row_speculative,0.2,1,avg_retry_rate,0.0
exp3_dependency,row_speculative,0.2,1,avg_latency_ms,6.5029580146074295
exp3_dependency,row_speculative,0.2,1,p50_latency_ms,6.5029580146074295
exp3_dependency,row_speculative,0.2,1,p99_latency_ms,6.5029580146074295
exp3_dependency,row_speculative,0.2,1,max_latency_ms,6.5029580146074295
exp3_dependency,row_speculative,0.2,1,avg_throughput_writes_sec,895.7
exp3_dependency,row_speculative,0.2,1,avg_coordinator_cpu_pct,23.47
exp3_dependency,row_speculative,0.2,1,avg_delta_blocks_at_discard,0.0
exp3_dependency,row_speculative,0.2,1,max_delta_blocks_at_discard,0.0
exp3_dependency,row_twophase,0.25,1,snapshot_count,1
exp3_dependency,row_twophase,0.25,1,snapshot_committed,1
exp3_dependency,row_twophase,0.25,1,snapshot_success_rate,1.0
exp3_dependency,row_twophase,0.25,1,avg_retry_rate,0.0
exp3_dependency,row_twophase,0.25,1,avg_latency_ms,9.034333983436227
exp3_dependency,row_twophase,0.25,1,p50_latency_ms,9.034333983436227
exp3_dependency,row_twophase,0.25,1,p99_latency_ms,9.034333983436227
exp3_dependency,row_twophase,0.25,1,max_latency_ms,9.034333983436227
exp3_dependency,row_twophase,0.25,1,avg_throughput_writes_sec,892.2
exp3_dependency,row_twophase,0.25,1,avg_coordinator_cpu_pct,23.11
exp3_dependency,row_twophase,0.25,1,avg_delta_blocks_at_discard,0.0
exp3_dependency,row_twophase,0.25,1,max_delta_blocks_at_discard,0.0
exp3_dependency,row_speculative,0.25,1,snapshot_count,1
exp3_dependency,row_speculative,0.25,1,snapshot_committed,1
exp3_dependency,row_speculative,0.25,1,snapshot_success_rate,1.0
exp3_dependency,row_speculative,0.25,1,avg_retry_rate,0.0
exp3_dependency,row_speculative,0.25,1,avg_latency_ms,5.027250153943896
exp3_dependency,row_speculative,0.25,1,p50_latency_ms,5.027250153943896
exp3_dependency,row_speculative,0.25,1,p99_latency_ms,5.027250153943896
exp3_dependency,row_speculative,0.25,1,max_latency_ms,5.027250153943896
exp3_dependency,row_speculative,0.25,1,avg_throughput_writes_sec,891.9
exp3_dependency,row_speculative,0.25,1,avg_coordinator_cpu_pct,12.39
exp3_dependency,row_speculative,0.25,1,avg_delta_blocks_at_discard,0.0
exp3_dependency,row_speculative,0.25,1,max_delta_blocks_at_discard,0.0
exp3_dependency,row_twophase,0.3,1,snapshot_count,1
exp3_dependency,row_twophase,0.3,1,snapshot_committed,1
exp3_dependency,row_twophase,0.3,1,snapshot_success_rate,1.0
exp3_dependency,row_twophase,0.3,1,avg_retry_rate,0.0
exp3_dependency,row_twophase,0.3,1,avg_latency_ms,6.337542086839676
exp3_dependency,row_twophase,0.3,1,p50_latency_ms,6.337542086839676
exp3_dependency,row_twophase,0.3,1,p99_latency_ms,6.337542086839676
exp3_dependency,row_twophase,0.3,1,max_latency_ms,6.337542086839676
exp3_dependency,row_twophase,0.3,1,avg_throughput_writes_sec,893.8
exp3_dependency,row_twophase,0.3,1,avg_coordinator_cpu_pct,21.169999999999998
exp3_dependency,row_twophase,0.3,1,avg_delta_blocks_at_discard,0.0
exp3_dependency,row_twophase,0.3,1,max_delta_blocks_at_discard,0.0
exp3_dependency,row_speculative,0.3,1,snapshot_count,1
exp3_dependency,row_speculative,0.3,1,snapshot_committed,1
exp3_dependency,row_speculative,0.3,1,snapshot_success_rate,1.0
exp3_dependency,row_speculative,0.3,1,avg_retry_rate,0.0
exp3_dependency,row_speculative,0.3,1,avg_latency_ms,5.681999959051609
exp3_dependency,row_speculative,0.3,1,p50_latency_ms,5.681999959051609
exp3_dependency,row_speculative,0.3,1,p99_latency_ms,5.681999959051609
exp3_dependency,row_speculative,0.3,1,max_latency_ms,5.681999959051609
exp3_dependency,row_speculative,0.3,1,avg_throughput_writes_sec,900.0
exp3_dependency,row_speculative,0.3,1,avg_coordinator_cpu_pct,21.56
exp3_dependency,row_speculative,0.3,1,avg_delta_blocks_at_discard,0.0
exp3_dependency,row_speculative,0.3,1,max_delta_blocks_at_discard,0.0
exp3_dependency,row_twophase,0.35,1,snapshot_count,1
exp3_dependency,row_twophase,0.35,1,snapshot_committed,1
exp3_dependency,row_twophase,0.35,1,snapshot_success_rate,1.0
exp3_dependency,row_twophase,0.35,1,avg_retry_rate,0.0
exp3_dependency,row_twophase,0.35,1,avg_latency_ms,4.779207985848188
exp3_dependency,row_twophase,0.35,1,p50_latency_ms,4.779207985848188
exp3_dependency,row_twophase,0.35,1,p99_latency_ms,4.779207985848188
exp3_dependency,row_twophase,0.35,1,max_latency_ms,4.779207985848188
exp3_dependency,row_twophase,0.35,1,avg_throughput_writes_sec,890.6
exp3_dependency,row_twophase,0.35,1,avg_coordinator_cpu_pct,18.95
exp3_dependency,row_twophase,0.35,1,avg_delta_blocks_at_discard,0.0
exp3_dependency,row_twophase,0.35,1,max_delta_blocks_at_discard,0.0
exp3_dependency,row_speculative,0.35,1,snapshot_count,1
exp3_dependency,row_speculative,0.35,1,snapshot_committed,1
exp3_dependency,row_speculative,0.35,1,snapshot_success_rate,1.0
exp3_dependency,row_speculative,0.35,1,avg_retry_rate,0.0
exp3_dependency,row_speculative,0.35,1,avg_latency_ms,4.805499920621514
exp3_dependency,row_speculative,0.35,1,p50_latency_ms,4.805499920621514
exp3_dependency,row_speculative,0.35,1,p99_latency_ms,4.805499920621514
exp3_dependency,row_speculative,0.35,1,max_latency_ms,4.805499920621514
exp3_dependency,row_speculative,0.35,1,avg_throughput_writes_sec,891.0
exp3_dependency,row_speculative,0.35,1,avg_coordinator_cpu_pct,16.330000000000002
exp3_dependency,row_speculative,0.35,1,avg_delta_blocks_at_discard,0.0
exp3_dependency,row_speculative,0.35,1,max_delta_blocks_at_discard,0.0
exp3_dependency,row_twophase,0.4,1,snapshot_count,1
exp3_dependency,row_twophase,0.4,1,snapshot_committed,1
exp3_dependency,row_twophase,0.4,1,snapshot_success_rate,1.0
exp3_dependency,row_twophase,0.4,1,avg_retry_rate,0.0
exp3_dependency,row_twophase,0.4,1,avg_latency_ms,8.2502500154078
exp3_dependency,row_twophase,0.4,1,p50_latency_ms,8.2502500154078
exp3_dependency,row_twophase,0.4,1,p99_latency_ms,8.2502500154078
exp3_dependency,row_twophase,0.4,1,max_latency_ms,8.2502500154078
exp3_dependency,row_twophase,0.4,1,avg_throughput_writes_sec,893.7
exp3_dependency,row_twophase,0.4,1,avg_coordinator_cpu_pct,14.74
exp3_dependency,row_twophase,0.4,1,avg_delta_blocks_at_discard,0.0
exp3_dependency,row_twophase,0.4,1,max_delta_blocks_at_discard,0.0
exp3_dependency,row_speculative,0.4,1,snapshot_count,1
exp3_dependency,row_speculative,0.4,1,snapshot_committed,1
exp3_dependency,row_speculative,0.4,1,snapshot_success_rate,1.0
exp3_dependency,row_speculative,0.4,1,avg_retry_rate,0.0
exp3_dependency,row_speculative,0.4,1,avg_latency_ms,4.1494169272482395
exp3_dependency,row_speculative,0.4,1,p50_latency_ms,4.1494169272482395
exp3_dependency,row_speculative,0.4,1,p99_latency_ms,4.1494169272482395
exp3_dependency,row_speculative,0.4,1,max_latency_ms,4.1494169272482395
exp3_dependency,row_speculative,0.4,1,avg_throughput_writes_sec,899.3
exp3_dependency,row_speculative,0.4,1,avg_coordinator_cpu_pct,20.54
exp3_dependency,row_speculative,0.4,1,avg_delta_blocks_at_discard,0.0
exp3_dependency,row_speculative,0.4,1,max_delta_blocks_at_discard,0.0
exp3_dependency,row_twophase,0.45,1,snapshot_count,1
exp3_dependency,row_twophase,0.45,1,snapshot_committed,1
exp3_dependency,row_twophase,0.45,1,snapshot_success_rate,1.0
exp3_dependency,row_twophase,0.45,1,avg_retry_rate,0.0
exp3_dependency,row_twophase,0.45,1,avg_latency_ms,5.445375107228756
exp3_dependency,row_twophase,0.45,1,p50_latency_ms,5.445375107228756
exp3_dependency,row_twophase,0.45,1,p99_latency_ms,5.445375107228756
exp3_dependency,row_twophase,0.45,1,max_latency_ms,5.445375107228756
exp3_dependency,row_twophase,0.45,1,avg_throughput_writes_sec,896.9
exp3_dependency,row_twophase,0.45,1,avg_coordinator_cpu_pct,12.41
exp3_dependency,row_twophase,0.45,1,avg_delta_blocks_at_discard,0.0
exp3_dependency,row_twophase,0.45,1,max_delta_blocks_at_discard,0.0
exp3_dependency,row_speculative,0.45,1,snapshot_count,1
exp3_dependency,row_speculative,0.45,1,snapshot_committed,1
exp3_dependency,row_speculative,0.45,1,snapshot_success_rate,1.0
exp3_dependency,row_speculative,0.45,1,avg_retry_rate,0.0
exp3_dependency,row_speculative,0.45,1,avg_latency_ms,9.993416024371982
exp3_dependency,row_speculative,0.45,1,p50_latency_ms,9.993416024371982
exp3_dependency,row_speculative,0.45,1,p99_latency_ms,9.993416024371982
exp3_dependency,row_speculative,0.45,1,max_latency_ms,9.993416024371982
exp3_dependency,row_speculative,0.45,1,avg_throughput_writes_sec,890.4
exp3_dependency,row_speculative,0.45,1,avg_coordinator_cpu_pct,16.630000000000003
exp3_dependency,row_speculative,0.45,1,avg_delta_blocks_at_discard,0.0
exp3_dependency,row_speculative,0.45,1,max_delta_blocks_at_discard,0.0
exp3_dependency,row_twophase,0.5,1,snapshot_count,1
exp3_dependency,row_twophase,0.5,1,snapshot_committed,1
exp3_dependency,row_twophase,0.5,1,snapshot_success_rate,1.0
exp3_dependency,row_twophase,0.5,1,avg_retry_rate,0.0
exp3_dependency,row_twophase,0.5,1,avg_latency_ms,7.116041844710708
exp3_dependency,row_twophase,0.5,1,p50_latency_ms,7.116041844710708
exp3_dependency,row_twophase,0.5,1,p99_latency_ms,7.116041844710708
exp3_dependency,row_twophase,0.5,1,max_latency_ms,7.116041844710708
exp3_dependency,row_twophase,0.5,1,avg_throughput_writes_sec,895.8
exp3_dependency,row_twophase,0.5,1,avg_coordinator_cpu_pct,18.830000000000002
exp3_dependency,row_twophase,0.5,1,avg_delta_blocks_at_discard,0.0
exp3_dependency,row_twophase,0.5,1,max_delta_blocks_at_discard,0.0
exp3_dependency,row_speculative,0.5,1,snapshot_count,1
exp3_dependency,row_speculative,0.5,1,snapshot_committed,1
exp3_dependency,row_speculative,0.5,1,snapshot_success_rate,1.0
exp3_dependency,row_speculative,0.5,1,avg_retry_rate,0.0
exp3_dependency,row_speculative,0.5,1,avg_latency_ms,6.017165957018733
exp3_dependency,row_speculative,0.5,1,p50_latency_ms,6.017165957018733
exp3_dependency,row_speculative,0.5,1,p99_latency_ms,6.017165957018733
exp3_dependency,row_speculative,0.5,1,max_latency_ms,6.017165957018733
exp3_dependency,row_speculative,0.5,1,avg_throughput_writes_sec,902.5
exp3_dependency,row_speculative,0.5,1,avg_coordinator_cpu_pct,22.35
exp3_dependency,row_speculative,0.5,1,avg_delta_blocks_at_discard,0.0
exp3_dependency,row_speculative,0.5,1,max_delta_blocks_at_discard,0.0
